4239.135798594138	500.0	2000.0	334.375117357307	0	0.0	4239.135798594138	1	0	1.0	-2.5446048477938064
5124.571616778256	2000.0	2114.564181815881	0.0	0	0.0	4239.135798594138	1	0	1.0	-0.06601243446694743
5757.753541356435	2000.0	2481.382257237703	0.0	0	0.0	4239.135798594138	1	0	1.0	1.320281926652943
7394.317175299791	2000.0	1844.8186232943458	0.0	0	0.0	4239.135798594138	1	0	1.0	1.3202819266529429
8976.172808054944	2000.0	1262.9629905391917	0.0	0	0.0	4239.135798594136	1	0	1.0	1.3202819266529437
10550.162015197937	2000.0	688.9737833961979	0.0	0	0.0	4239.135798594136	1	0	1.0	1.3202819266529437
11076.835033370431	1000.0	1162.3007652237047	0.0	0	0.0	4239.135798594137	1	0	1.0	-0.06601243446694627
11928.793962977323	2000.0	1310.3418356168138	0.0	0	0.0	4239.135798594138	1	0	1.0	0.627134746092998
12963.22256357432	2000.0	1275.913235019819	0.0	0	0.0	4239.1357985941395	1	0	1.0	1.320281926652942
14085.296038368195	2000.0	1153.839760225945	0.0	0	0.0	4239.1357985941395	1	0	1.0	1.320281926652942
15255.889131068556	2000.0	983.2466675255814	0.0	0	0.0	4239.1357985941395	1	0	1.0	1.320281926652942
16639.225259568957	2000.0	599.9105390251789	0.0	0	0.0	4239.1357985941395	1	0	1.0	1.320281926652942
17873.31952681335	2000.0	367.55531217641493	1.739040395632287	0	0.0	4240.874838989768	1	0	1.0	1.3089764708789808
19167.8676119145	2000.0	542.2209578872574	469.21373081199505	0	0.0	2710.088569801759	1	0	1.0	-7.051947558630488
20209.07719309243	2000.0	520.5004400431271	19.489063333798242	0	0.0	2729.577633135563	1	0	1.0	1.6436763673329466
21117.91750781708	2000.0	611.660125318474	0.0	0	0.0	2729.577633135563	1	0	1.0	1.760610747335736
22493.6530979686	2000.0	235.9245351669556	0.0	0	0.0	2729.577633135563	1	0	1.0	1.760610747335736
23683.08114307318	1000.0	408.74573581370663	362.24924575132934	0	0.0	3091.8268788868845	1	0	1.0	-1.859783407041233
24896.318809426994	1000.0	363.78776824941406	168.27969878952564	0	0.0	3260.106577676408	1	0	1.0	-0.038454799240217274
26019.057885818314	1000.0	454.327301273338	213.2786094152434	0	0.0	3473.3851870916515	1	0	1.0	-0.3618616286224052
26817.008803620825	1000.0	656.3763834708288	0.0	0	0.0	3473.3851870916515	1	0	1.0	0.9178100278690551
27387.62867244577	1000.0	1085.7565146458828	0.0	0	0.0	3473.385187091648	1	0	1.0	0.9178100278690561
28332.222368690873	1000.0	1141.16281840078	0.0	0	0.0	3473.385187091648	1	0	1.0	0.9178100278690561
29584.15026640733	1000.0	889.2349206843162	0.0	0	0.0	3473.385187091648	1	0	1.0	0.9178100278690561
30837.41777730403	1000.0	635.9674097876191	0.0	0	0.0	3473.385187091648	1	0	1.0	0.9178100278690561
31498.319208055207	1000.0	975.0659790364407	0.0	0	0.0	3473.385187091648	1	0	1.0	0.9178100278690561
31978.926389600158	1000.0	1494.458797491489	0.0	0	0.0	3473.385187091648	1	0	1.0	0.9178100278690561
