3164.3512009232313	1000.0	2000.0	243.1862101773052	0	0.0	3164.3512009232313	1	0	tensor(2)	-1.8600625967330695
3806.1219673811397	3000.0	2358.2292335420916	0.0	0	0.0	3164.351200923231	1	0	tensor(3)	0.7921516666815174
4620.917629814154	6000.0	2543.4335711090766	0.0	0	0.0	3164.35120092323	1	0	tensor(3)	2.090763955349627
5384.980411085644	6000.0	2779.370789837587	0.0	0	0.0	3164.3512009232304	1	0	tensor(3)	2.783911135909572
6237.329050333217	6000.0	2927.0221505900145	0.0	0	0.0	3164.3512009232313	1	0	tensor(3)	2.783911135909572
7384.645373175972	6000.0	2779.7058277472606	0.0	0	0.0	3164.3512009232318	1	0	tensor(3)	2.783911135909572
8380.342602939445	6000.0	2784.00859798379	0.0	0	0.0	3164.3512009232336	1	0	tensor(3)	2.783911135909572
9725.19839235682	6000.0	2439.152808566414	0.0	0	0.0	3164.3512009232336	1	0	tensor(3)	2.7839111359095714
10562.761013930178	6000.0	2601.5901869930567	0.0	0	0.0	3164.3512009232345	1	0	tensor(3)	2.7839111359095714
11663.459368442573	6000.0	2500.891832480661	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.7839111359095714
12815.084119909443	6000.0	2349.267081013791	0.0	0	0.0	3164.3512009232345	1	0	tensor(3)	2.7839111359095714
13743.180176772375	6000.0	2421.17102415086	0.0	0	0.0	3164.3512009232345	1	0	tensor(3)	2.7839111359095714
14805.821257993028	6000.0	2358.5299429302117	0.0	0	0.0	3164.3512009232363	1	0	tensor(3)	2.7839111359095714
15988.179775906798	6000.0	2176.1714250164423	0.0	0	0.0	3164.3512009232363	1	0	tensor(3)	2.783911135909571
17355.07330732371	6000.0	1809.277893599527	0.0	0	0.0	3164.3512009232345	1	0	tensor(3)	2.783911135909571
18161.451771014283	6000.0	2002.8994299089534	0.0	0	0.0	3164.3512009232345	1	0	tensor(3)	2.7839111359095714
18902.840054732114	6000.0	2261.511146191124	0.0	0	0.0	3164.3512009232363	1	0	tensor(3)	2.7839111359095705
19776.448889657095	6000.0	2387.9023112661434	0.0	0	0.0	3164.35120092324	1	0	tensor(3)	2.7839111359095705
20785.24400909051	6000.0	2379.1071918327266	0.0	0	0.0	3164.35120092324	1	0	tensor(3)	2.7839111359095705
22000.428906793644	6000.0	2163.9222941295952	0.0	0	0.0	3164.3512009232363	1	0	tensor(3)	2.783911135909571
22965.590589772437	6000.0	2198.7606111507994	0.0	0	0.0	3164.3512009232363	1	0	tensor(3)	2.783911135909571
23926.029473175644	6000.0	2238.3217277475906	0.0	0	0.0	3164.3512009232363	1	0	tensor(3)	2.783911135909571
24975.436734775605	6000.0	2188.914466147627	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.7839111359095714
25973.454429185185	6000.0	2190.896771738043	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.7839111359095714
27283.2712562887	6000.0	1881.0799446345234	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.7839111359095714
28488.29973246203	6000.0	1676.0514684611899	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.7839111359095714
29290.1497376066	6000.0	1874.2014633166218	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.7839111359095714
30165.228228899723	6000.0	1999.1229720234996	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.7839111359095714
31322.424612436207	6000.0	1841.9265884870163	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.7839111359095714
32486.55149712287	6000.0	1677.7997038003582	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.7839111359095714
33372.21345745524	6000.0	1792.1377434679878	0.0	0	0.0	3164.3512009232327	1	0	tensor(3)	2.783911135909572
34378.23799563291	6000.0	1786.1132052903238	0.0	0	0.0	3164.3512009232436	1	0	tensor(3)	2.78391113590957
